id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x02fbadf4f6587885c7db75c65d13cf5fed2d246e-62220195073799111296382829368631334275649871472565188186178597812767717553502,FOR,0,,13992816,1642018413,0xcc2f1337b751fdf466634f2d95e76d34af255b866b2864c311a9b10dc5d416fe,0x02fbadf4f6587885c7db75c65d13cf5fed2d246e,62220195073799111296382829368631334275649871472565188186178597812767717553502
0x2538de1b9c5bc4accb26b2ab66e775fe311d8a73-62220195073799111296382829368631334275649871472565188186178597812767717553502,FOR,0,,13992032,1642008127,0x7950e766a896af96be9d6bd46c96b696c567f5bae4d9540832cb02461783a31c,0x2538de1b9c5bc4accb26b2ab66e775fe311d8a73,62220195073799111296382829368631334275649871472565188186178597812767717553502
0x9a568bfeb8cb19e4bafcb57ee69498d57d9591ca-62220195073799111296382829368631334275649871472565188186178597812767717553502,FOR,0,,13986183,1641930106,0x08d8c62763459f765ff25d868975f5f62566bc45888d74297805f3243093875b,0x9a568bfeb8cb19e4bafcb57ee69498d57d9591ca,62220195073799111296382829368631334275649871472565188186178597812767717553502
0xcf263cee139763114faafc5f52865135412f50ec-3807864663399295206969797498242513407427345147018237719059069671012286421621,FOR,2999410726365635041434127,,13574993,1636364019,0x38ac75f9fb0a44b234756ddd7224b6e3a5ed5e5330b91180a237fa342a2fffb9,0xcf263cee139763114faafc5f52865135412f50ec,3807864663399295206969797498242513407427345147018237719059069671012286421621
0xe02f8e39b8cfa7d3b62307e46077669010883459-100958047475146156930847168959416700825688623360393768052359222501429911859780,FOR,357150000000000000000000000,,13625843,1637055226,0xa1fbf75f89fafe1137c81f30dbac0cf97680bb6444cc12c516b294fd5583162b,0xe02f8e39b8cfa7d3b62307e46077669010883459,100958047475146156930847168959416700825688623360393768052359222501429911859780
0xe02f8e39b8cfa7d3b62307e46077669010883459-109478992376174189633994972967954368173691264812245170967251088291685043975063,FOR,420000000000000000000000000,,13498513,1635325512,0x48bd7248de35fbb8ff556a83a848e399a292d7cb7b373c0a50ca2f5f2f7c3055,0xe02f8e39b8cfa7d3b62307e46077669010883459,109478992376174189633994972967954368173691264812245170967251088291685043975063
0xe02f8e39b8cfa7d3b62307e46077669010883459-3807864663399295206969797498242513407427345147018237719059069671012286421621,FOR,357150000000000000000000000,,13575087,1636365356,0x952764b2f2cc3476be0f8385836bc70716e8f51a923705037b3c0a4574779ed6,0xe02f8e39b8cfa7d3b62307e46077669010883459,3807864663399295206969797498242513407427345147018237719059069671012286421621
0xe02f8e39b8cfa7d3b62307e46077669010883459-52285489881723645794195486886496314196652885115638179184671228955171344542872,FOR,357150000000000000000000000,,13625883,1637055815,0xa08bf82724438ccac4bc87c8242f84cae884edcd7909eda6c726bf8805420ff5,0xe02f8e39b8cfa7d3b62307e46077669010883459,52285489881723645794195486886496314196652885115638179184671228955171344542872
0xe02f8e39b8cfa7d3b62307e46077669010883459-62220195073799111296382829368631334275649871472565188186178597812767717553502,FOR,351232151868426122785796528,,13992262,1642011159,0xce81961df8f6d275f796aebf8a96d2131a5d211241366167b0474217fc9c113c,0xe02f8e39b8cfa7d3b62307e46077669010883459,62220195073799111296382829368631334275649871472565188186178597812767717553502
