id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xfec3816e52aaa9802a12cae3de1bab404fa3bb21,0,0,1,[{'id': '0xfec3816e52aaa9802a12cae3de1bab404fa3bb21'}],[],0,[]
0xfec63ec31369d2d949fe09e42a741647079ea000,0,0,1,[{'id': '0xfec63ec31369d2d949fe09e42a741647079ea000'}],[],0,[]
0xfecbe6cd2622122dc24fd6f8f6d3e2fbc47f8153,189954492351949414400,189.9544923519494144,2,"[{'id': '0x66ef31533619b6b983a1152513cc0097869c72b5'}, {'id': '0xfecbe6cd2622122dc24fd6f8f6d3e2fbc47f8153'}]",[],0,[]
0xfecc15f721386a5a7c03fd1f40bdf69395e5d4ce,0,0,1,[{'id': '0x81b1f3898b50be2deeda5c07cefb6dd37baaab98'}],[],0,[]
0xfece7fa71657cbb6a22b2ce825761b9c86aac70e,830000000000000000,0.83,1,[{'id': '0xfece7fa71657cbb6a22b2ce825761b9c86aac70e'}],[],0,[]
0xfed0429321a587470b64b59c589a9060bdf01688,19647394399409713152,19.647394399409713152,1,[{'id': '0xca7c07ab121f44289d3858da66d5270d3cfac9b2'}],[],0,[]
0xfed0e586cb372fd0b17ead9f8cb1347bf8a5937f,4985525276,0.000000004985525276,1,[{'id': '0xfed0e586cb372fd0b17ead9f8cb1347bf8a5937f'}],[],0,[]
0xfed5085b5b2148f97eed315c151b7d92d23d0d2c,0,0,1,[{'id': '0xfed5085b5b2148f97eed315c151b7d92d23d0d2c'}],[],0,[]
0xfeda9ca10023413cd017c5d6828f3bc43094b83f,0,0,1,[{'id': '0xfeda9ca10023413cd017c5d6828f3bc43094b83f'}],[],0,[]
0xfedca0cb8eb856e1aa8e37400391b0ba0b8e5119,414954005185810321408,414.954005185810321408,1,[{'id': '0xfedca0cb8eb856e1aa8e37400391b0ba0b8e5119'}],[],0,[]
0xfedca5322438bda8c535f1acb00fb2f1a0536149,0,0,1,[{'id': '0xfedca5322438bda8c535f1acb00fb2f1a0536149'}],[],0,[]
0xfedcbd5d495ef43343db854fb52331bd822a093b,123079771602128070912,123.079771602128070912,1,[{'id': '0xfedcbd5d495ef43343db854fb52331bd822a093b'}],[],0,[]
0xfee0ec461b4a0b2c1d6737fa3273a5ebf1eb7504,100000000000000000000,100,1,[{'id': '0xfee0ec461b4a0b2c1d6737fa3273a5ebf1eb7504'}],[],0,[]
0xfee561459e49be16b60e0dd48178b796cb3c994b,19651964601308412556,19.651964601308412556,1,[{'id': '0xfee561459e49be16b60e0dd48178b796cb3c994b'}],[],0,[]
0xfee71e972ec3497423a9d3c79e20fd7548bc3f8f,59088610142342711296,59.088610142342711296,1,[{'id': '0xfee71e972ec3497423a9d3c79e20fd7548bc3f8f'}],[],0,[]
0xfee836516a3fc5f053f35964a2bed9af65da8159,0,0,1,[{'id': '0xfee836516a3fc5f053f35964a2bed9af65da8159'}],[],0,[]
0xfee86ad5f76f546a870d93f44f080e67458b6402,0,0,1,[{'id': '0xfee86ad5f76f546a870d93f44f080e67458b6402'}],[],0,[]
0xfeec7ed794e18e85265cb05386bd7d3a60877b63,0,0,1,[{'id': '0xfeec7ed794e18e85265cb05386bd7d3a60877b63'}],[],0,[]
0xfef077a226742d824eec997b1411c5aaf0ec6514,0,0,2,"[{'id': '0x799315838a9d9c458c7f46a4f9d375880741dfd3'}, {'id': '0xfef077a226742d824eec997b1411c5aaf0ec6514'}]",[],0,[]
