id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x77e62fb482027eca49b160e6f7b699fd3621f68f,0,0,1,[{'id': '0x77e62fb482027eca49b160e6f7b699fd3621f68f'}],[],0,[]
0x77e872f1ae89ffe7174069c1f262ba30cf9c1989,0,0,3,"[{'id': '0x0f12ab836b8965d21f8e4bcbb8fe9af427a71f9d'}, {'id': '0x6ed8cd17ee5453e17eb731a6b2004af53ea1f26a'}, {'id': '0xed49d2b005390e683b05ea994f24c6685eae114a'}]",[],0,[]
0x77eac8cadd22b5af72e0428900a175f9cc4f0d5f,0,0,1,[{'id': '0x77eac8cadd22b5af72e0428900a175f9cc4f0d5f'}],[],0,[]
0x77ed47617632505122d59ee03484256bbda1ae24,0,0,2,"[{'id': '0x77ed47617632505122d59ee03484256bbda1ae24'}, {'id': '0x90fbbf2b3b9452c49f45868cda456679510d8b7f'}]",[],0,[]
0x77eece44c3a1fb8ab6656e612336a7a068421016,0,0,1,[{'id': '0x77eece44c3a1fb8ab6656e612336a7a068421016'}],[],0,[]
0x77ef7575bb1b563fb3d0329466e0f2d140309b11,337727960622039040,0.33772796062203904,1,[{'id': '0x77ef7575bb1b563fb3d0329466e0f2d140309b11'}],[],0,[]
0x77ef83db123fe673c3d5ef237c1edc84edc01fbc,110000000000000000,0.11,1,[{'id': '0x77ef83db123fe673c3d5ef237c1edc84edc01fbc'}],[],0,[]
0x77f096e882ed11f3ce8f8abb5d74e77b222b847d,0,0,1,[{'id': '0x77f096e882ed11f3ce8f8abb5d74e77b222b847d'}],[],0,[]
0x77f478a73858f55973e6ad80f57502793730b721,0,0,1,[{'id': '0x77f478a73858f55973e6ad80f57502793730b721'}],[],0,[]
0x77f76659214854a3fd33e49cddb0edecd558a0fd,80109465007671148544,80.109465007671148544,1,[{'id': '0x77f76659214854a3fd33e49cddb0edecd558a0fd'}],[],0,[]
0x77fa0d3cfe87654753fb758a41e013c0a64ee5c8,12380392664311455744,12.380392664311455744,1,[{'id': '0x77fa0d3cfe87654753fb758a41e013c0a64ee5c8'}],[],0,[]
0x77fa549b3eaa7e18718235b376be4eb130fa54ec,0,0,1,[{'id': '0x77fa549b3eaa7e18718235b376be4eb130fa54ec'}],[],0,[]
0x77fe32e3c87fb44976b6da72ad74f8f5a421ce5e,0,0,1,[{'id': '0x77fe32e3c87fb44976b6da72ad74f8f5a421ce5e'}],[],0,[]
0x77febcb2ef2453e6ecb3578e08f2aab918898aac,0,0,1,[{'id': '0x77febcb2ef2453e6ecb3578e08f2aab918898aac'}],[],0,[]
0x77ffbbaf4f13904212236c8d7fd28e895b8ac1a3,880035038728043937996,880.035038728043937996,15,"[{'id': '0x10306faa1b95aa77c192c7570932434d68244d46'}, {'id': '0x11b7f3fe91bf68100c9d9aa379903055784370a8'}, {'id': '0x1af7154c419b80361f7a6b9874c14ef9ed247f6e'}, {'id': '0x1cc848568daabc2541f58c6d2f3344972ac1f2cd'}, {'id': '0x2f5e08ef5a99a98336519e54f58d503f550bd9ac'}, {'id': '0x45dd0f0ec3ebc02489a78010ab9d8890c11c14f5'}, {'id': '0x619d6ebaa2cf83a1bf0d3d2beefefc7463cdebca'}, {'id': '0x77ffbbaf4f13904212236c8d7fd28e895b8ac1a3'}, {'id': '0x78915ceb50028538e57d83f3b7d7064bf57b191f'}, {'id': '0x799ea66c6986580f28c6027b402c52f735bd5cdb'}, {'id': '0xa6e4054b36055bd5a12140a0f81a3a0ae608df78'}, {'id': '0xadfabf0259ec3a5cad3bf11b0d7828bb4e312fe3'}, {'id': '0xbb1d39ccce974e2e6f5f237402419edaad78eeec'}, {'id': '0xc1b9ed1b89b09593d96259549e67e0769373f358'}, {'id': '0xf2fa1a12dc8abe2a310b8df6e841d5bbce1d46be'}]",[],0,[]
0x780372001709cb5504e3cf8672022232935f43e4,55421027593811013632,55.421027593811013632,1,[{'id': '0x780372001709cb5504e3cf8672022232935f43e4'}],[],0,[]
0x780909c4f1305e5953041e744b09e2f016180676,670875358995103744,0.670875358995103744,1,[{'id': '0x780909c4f1305e5953041e744b09e2f016180676'}],[],0,[]
0x780ac2e29cd40e1ffecfd45fda5ad4f61f21bbb3,0,0,1,[{'id': '0x780ac2e29cd40e1ffecfd45fda5ad4f61f21bbb3'}],[],0,[]
0x780fa6a97fb1f2a94cab4fd4512708ded178d52b,0,0,1,[{'id': '0x780fa6a97fb1f2a94cab4fd4512708ded178d52b'}],[],0,[]
0x7811df09c3415e99beb22122123932e2fe1ef0b0,118871350926777427,0.118871350926777427,1,[{'id': '0x7811df09c3415e99beb22122123932e2fe1ef0b0'}],[],0,[]
0x7814b0fd780b3c08bf058b4a7eb6ec2f2b14a45d,284486595756125081600,284.4865957561250816,5,"[{'id': '0x120c915de2a7a5d57ea4f44328fa0a8afd4d7cc5'}, {'id': '0x7814b0fd780b3c08bf058b4a7eb6ec2f2b14a45d'}, {'id': '0xbc21d2d3bb07304609f9e26459e6a042b5b638be'}, {'id': '0xbcdb8fcd0fc5453d0b758902abb7485beaad5481'}, {'id': '0xbe2cebfe98052b73cd4bc66cc69df514ea9eadb7'}]",[],0,[]
0x7816de01faf651f085dd9184f600faaa65a592dc,0,0,1,[{'id': '0x7816de01faf651f085dd9184f600faaa65a592dc'}],[],0,[]
0x7817615d7a814b0c13c1dcda5de218f164860135,282255499051921465344,282.255499051921465344,1,[{'id': '0x7817615d7a814b0c13c1dcda5de218f164860135'}],[],0,[]
0x781fea3353d6efbbabc9fac0b4725eff3c77dba7,0,0,1,[{'id': '0x781fea3353d6efbbabc9fac0b4725eff3c77dba7'}],[],0,[]
0x782067e68c94033d19328de73e4862ce0808e66a,2010452980309872640,2.01045298030987264,1,[{'id': '0x782067e68c94033d19328de73e4862ce0808e66a'}],[],0,[]
0x78213528953f4d9e29fdc0fa94bbb09ce8d93242,0,0,1,[{'id': '0x78213528953f4d9e29fdc0fa94bbb09ce8d93242'}],[],0,[]
0x7823365ab55d6cefac58a08756d1732892e4c933,79484296909786087424,79.484296909786087424,2,"[{'id': '0x7823365ab55d6cefac58a08756d1732892e4c933'}, {'id': '0xe89c2545e4e05a79d21351cdeeda4651ca48debc'}]",[],0,[]
0x7823d1167a37ea519931f628782c39fb0c8a7769,261213744479639142400,261.2137444796391424,1,[{'id': '0x7823d1167a37ea519931f628782c39fb0c8a7769'}],[],0,[]
0x7824d7ae24ee595750e970afe61123573ad3ad27,10844532258211725312,10.844532258211725312,1,[{'id': '0x7824d7ae24ee595750e970afe61123573ad3ad27'}],[],0,[]
0x78275af1a67c7bb4c88c23601db4066499387c7f,726652928,0.000000000726652928,1,[{'id': '0x78275af1a67c7bb4c88c23601db4066499387c7f'}],[],0,[]
0x7829aa95438212d8cd1e08f32c9335c0d1933ce7,53239556385365680128,53.239556385365680128,1,[{'id': '0x7829aa95438212d8cd1e08f32c9335c0d1933ce7'}],[],0,[]
