id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x70deb3c2ffe664c7f7b4624153a61f0e200f7381,0,0,1,[{'id': '0x70deb3c2ffe664c7f7b4624153a61f0e200f7381'}],[],0,[]
0x70dfbf4813899a72208c6400e121672b7e831889,1127711438510657079,1.127711438510657079,1,[{'id': '0x70dfbf4813899a72208c6400e121672b7e831889'}],[],0,[]
0x70e0b3d91d460ad2b2a12d2d94884960576f1adc,51025702948913477632,51.025702948913477632,1,[{'id': '0x70e0b3d91d460ad2b2a12d2d94884960576f1adc'}],[],0,[]
0x70e196e7c58d1e431aee48b3cd739ed7d2b2b0ca,0,0,1,[{'id': '0x70e196e7c58d1e431aee48b3cd739ed7d2b2b0ca'}],[],0,[]
0x70e34bc8d1a06ce7e1ea3ccf998a4794c7ed9a66,1300000000000000000,1.3,1,[{'id': '0x70e34bc8d1a06ce7e1ea3ccf998a4794c7ed9a66'}],"[{'id': '0x70e34bc8d1a06ce7e1ea3ccf998a4794c7ed9a66-112764562576314516994943312429834673309292069549953740415731020720942627228986', 'choice': 'FOR', 'weight': '1300000000000000000', 'proposal': {'id': '112764562576314516994943312429834673309292069549953740415731020720942627228986'}}]",1,[]
0x70e385d834da0dc400ea904787e12c2aaeb1414c,0,0,2,"[{'id': '0x2de2e7d9f2cb3397ba5292642451cf229e5fc548'}, {'id': '0x70e385d834da0dc400ea904787e12c2aaeb1414c'}]",[],0,[]
0x70e7a6621f4cb3c3e073d0539899f49fc88424c0,0,0,1,[{'id': '0x70e7a6621f4cb3c3e073d0539899f49fc88424c0'}],[],0,[]
0x70e896078078b3d912f0e568862b372e6e435a1c,0,0,2,"[{'id': '0x70e896078078b3d912f0e568862b372e6e435a1c'}, {'id': '0x716954738e57686a08902d9dd586e813490fee23'}]",[],0,[]
0x70eb6bd2f089c5e07726b601f7af437f0ddbbd00,0,0,1,[{'id': '0x70eb6bd2f089c5e07726b601f7af437f0ddbbd00'}],[],0,[]
0x70eeddc9a50d0363da1a039d5368633950d82d9f,0,0,2,"[{'id': '0x70eeddc9a50d0363da1a039d5368633950d82d9f'}, {'id': '0xcdddee39fd2f1c9a80b0011af22071742cfbef37'}]",[],0,[]
