id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x48a96b1065f983bcb54ad03140425cd2c6fcc725,0,0,1,[{'id': '0x48a96b1065f983bcb54ad03140425cd2c6fcc725'}],[],0,[]
0x48a9789428f2067338d02b1ef3612df64f05feb7,2539840198592347731266,2539.840198592347731266,1,[{'id': '0x48a9789428f2067338d02b1ef3612df64f05feb7'}],"[{'id': '0x48a9789428f2067338d02b1ef3612df64f05feb7-11', 'choice': 'FOR', 'weight': '1011889064324764524302', 'proposal': {'id': '11'}}, {'id': '0x48a9789428f2067338d02b1ef3612df64f05feb7-19', 'choice': 'FOR', 'weight': '1699811757522948960978', 'proposal': {'id': '19'}}, {'id': '0x48a9789428f2067338d02b1ef3612df64f05feb7-20', 'choice': 'FOR', 'weight': '1699811757522948960978', 'proposal': {'id': '20'}}, {'id': '0x48a9789428f2067338d02b1ef3612df64f05feb7-22', 'choice': 'FOR', 'weight': '99811757522948960978', 'proposal': {'id': '22'}}, {'id': '0x48a9789428f2067338d02b1ef3612df64f05feb7-23', 'choice': 'FOR', 'weight': '1721075205565717237383', 'proposal': {'id': '23'}}, {'id': '0x48a9789428f2067338d02b1ef3612df64f05feb7-24', 'choice': 'FOR', 'weight': '1075205565717237383', 'proposal': {'id': '24'}}, {'id': '0x48a9789428f2067338d02b1ef3612df64f05feb7-25', 'choice': 'FOR', 'weight': '2539840198592347731266', 'proposal': {'id': '25'}}]",7,[]
0x48a9f4136852cd0fd3dc50ce03d600e141b61159,2000000000000000000,2,1,[{'id': '0x48a9f4136852cd0fd3dc50ce03d600e141b61159'}],[],0,[]
0x48aa10b92ef32a1756fc9f96f8dc92c8de6a327a,1100000000000000000,1.1,1,[{'id': '0xa1560fd35e370158e7b7cacd91db660e5ad7555e'}],[],0,[]
0x48aeb9126fcc33443e68f4b5a0d61b6bf3c1d535,1000000000000000000,1,1,[{'id': '0x48aeb9126fcc33443e68f4b5a0d61b6bf3c1d535'}],"[{'id': '0x48aeb9126fcc33443e68f4b5a0d61b6bf3c1d535-22', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '22'}}, {'id': '0x48aeb9126fcc33443e68f4b5a0d61b6bf3c1d535-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",2,[]
0x48b2450dd24a4a6337a4c72afffba5775d4ed1f0,43000000000000000000,43,1,[{'id': '0x48b2450dd24a4a6337a4c72afffba5775d4ed1f0'}],[],0,[]
0x48b576c87e788a762d6f95a456f2a39113b46950,1000000000000000000,1,2,[{'id': '0x48b576c87e788a762d6f95a456f2a39113b46950'}],"[{'id': '0x48b576c87e788a762d6f95a456f2a39113b46950-24', 'choice': 'FOR', 'weight': '1990000000000000000', 'proposal': {'id': '24'}}, {'id': '0x48b576c87e788a762d6f95a456f2a39113b46950-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",2,[]
0x48b61678ea8748b81abc677d1bd6050878a86d27,407800676748031588,0.407800676748031588,1,[{'id': '0x48b61678ea8748b81abc677d1bd6050878a86d27'}],"[{'id': '0x48b61678ea8748b81abc677d1bd6050878a86d27-25', 'choice': 'FOR', 'weight': '407800676748031588', 'proposal': {'id': '25'}}]",1,[]
0x48b6205565d0ccdac3c9c34a7b255ec55adde579,1580000000000000000,1.58,1,[{'id': '0x48b6205565d0ccdac3c9c34a7b255ec55adde579'}],"[{'id': '0x48b6205565d0ccdac3c9c34a7b255ec55adde579-24', 'choice': 'FOR', 'weight': '1580000000000000000', 'proposal': {'id': '24'}}, {'id': '0x48b6205565d0ccdac3c9c34a7b255ec55adde579-25', 'choice': 'FOR', 'weight': '1580000000000000000', 'proposal': {'id': '25'}}]",2,[]
0x48b6e30b0a455973d98534a7efae6fa014fd6135,1000000000000000000,1,1,[{'id': '0x48b6e30b0a455973d98534a7efae6fa014fd6135'}],"[{'id': '0x48b6e30b0a455973d98534a7efae6fa014fd6135-23', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '23'}}, {'id': '0x48b6e30b0a455973d98534a7efae6fa014fd6135-24', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '24'}}, {'id': '0x48b6e30b0a455973d98534a7efae6fa014fd6135-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",3,[]
