id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xb82cf4318a504bc4c71e22b316daa31c7a43e3c9,1100000000000000000,1.1,1,[{'id': '0xb82cf4318a504bc4c71e22b316daa31c7a43e3c9'}],"[{'id': '0xb82cf4318a504bc4c71e22b316daa31c7a43e3c9-25', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '25'}}]",1,[]
0xb830d2e46036cfadef2c59da67b4a6da8277f012,29579300000000000000,29.5793,2,[{'id': '0xb830d2e46036cfadef2c59da67b4a6da8277f012'}],[],0,[]
0xb831fdbaf4216533b4f03e83983d8d4c985b2f07,0,0,1,[{'id': '0xb831fdbaf4216533b4f03e83983d8d4c985b2f07'}],[],0,[]
0xb833b1b0ef7f2b2183076868c18cf9a20661ac7e,2170000000000000000,2.17,1,[{'id': '0xb833b1b0ef7f2b2183076868c18cf9a20661ac7e'}],"[{'id': '0xb833b1b0ef7f2b2183076868c18cf9a20661ac7e-24', 'choice': 'FOR', 'weight': '2170000000000000000', 'proposal': {'id': '24'}}, {'id': '0xb833b1b0ef7f2b2183076868c18cf9a20661ac7e-25', 'choice': 'FOR', 'weight': '2170000000000000000', 'proposal': {'id': '25'}}]",2,[]
0xb83c28f8ecdec14457b4e53d051635546fd2a20a,0,0,7,[{'id': '0xb83c28f8ecdec14457b4e53d051635546fd2a20a'}],[],0,[]
0xb83f31f199df384602573045145bf2f3a0c47fc8,224622952972001762,0.224622952972001762,1,[{'id': '0xb83f31f199df384602573045145bf2f3a0c47fc8'}],"[{'id': '0xb83f31f199df384602573045145bf2f3a0c47fc8-25', 'choice': 'FOR', 'weight': '224622952972001762', 'proposal': {'id': '25'}}]",1,[]
0xb8400d8cdf0bf47dc1a77dfaa173556e6cc315bc,750000000000000000,0.75,1,[{'id': '0xb8400d8cdf0bf47dc1a77dfaa173556e6cc315bc'}],"[{'id': '0xb8400d8cdf0bf47dc1a77dfaa173556e6cc315bc-22', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '22'}}]",1,[]
0xb84066fd214ac2b7ed1d606cd32835287840f826,10000000000000000,0.01,1,[{'id': '0xb84066fd214ac2b7ed1d606cd32835287840f826'}],"[{'id': '0xb84066fd214ac2b7ed1d606cd32835287840f826-11', 'choice': 'FOR', 'weight': '10000000000000000', 'proposal': {'id': '11'}}, {'id': '0xb84066fd214ac2b7ed1d606cd32835287840f826-16', 'choice': 'FOR', 'weight': '10000000000000000', 'proposal': {'id': '16'}}, {'id': '0xb84066fd214ac2b7ed1d606cd32835287840f826-24', 'choice': 'FOR', 'weight': '10000000000000000', 'proposal': {'id': '24'}}]",3,[]
0xb84124919baa21f1f1f4394879ed0278cf0c8559,2049997450000000000,2.04999745,1,[{'id': '0xb84124919baa21f1f1f4394879ed0278cf0c8559'}],"[{'id': '0xb84124919baa21f1f1f4394879ed0278cf0c8559-22', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '22'}}, {'id': '0xb84124919baa21f1f1f4394879ed0278cf0c8559-24', 'choice': 'FOR', 'weight': '2049997450000000000', 'proposal': {'id': '24'}}]",2,[]
0xb845381e66c91b6259fb2a0241128f55d7130cd6,1000000000000000000,1,1,[{'id': '0xb845381e66c91b6259fb2a0241128f55d7130cd6'}],"[{'id': '0xb845381e66c91b6259fb2a0241128f55d7130cd6-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",1,[]
0xb84efff047f20e1703ff713d6e02ae3c5ff2d444,8000000000000000000,8,1,[{'id': '0xb84efff047f20e1703ff713d6e02ae3c5ff2d444'}],"[{'id': '0xb84efff047f20e1703ff713d6e02ae3c5ff2d444-25', 'choice': 'FOR', 'weight': '8000000000000000000', 'proposal': {'id': '25'}}]",1,[]
0xb8530006b544561e8ae916bd34b06e6d7ad0c001,327867010000000000,0.32786701,1,[{'id': '0xb8530006b544561e8ae916bd34b06e6d7ad0c001'}],"[{'id': '0xb8530006b544561e8ae916bd34b06e6d7ad0c001-25', 'choice': 'FOR', 'weight': '327867010000000000', 'proposal': {'id': '25'}}]",1,[]
0xb853e8c9a4cbefa092aca0a921a1fdf835e16194,0,0,1,[{'id': '0xb853e8c9a4cbefa092aca0a921a1fdf835e16194'}],[],0,[]
0xb85a97ed45111ab91d2750c1e8e037e31730e5b0,1000000000000000000,1,1,[{'id': '0xb85a97ed45111ab91d2750c1e8e037e31730e5b0'}],"[{'id': '0xb85a97ed45111ab91d2750c1e8e037e31730e5b0-24', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '24'}}, {'id': '0xb85a97ed45111ab91d2750c1e8e037e31730e5b0-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",2,[]
0xb85da1ce6b81731cd71340b30f08f411ded7a1c4,0,0,1,[{'id': '0xb85da1ce6b81731cd71340b30f08f411ded7a1c4'}],"[{'id': '0xb85da1ce6b81731cd71340b30f08f411ded7a1c4-24', 'choice': 'FOR', 'weight': '1090448544671700955', 'proposal': {'id': '24'}}]",1,[]
0xb85dc382fe75c161fdca9d2f99cdcc4cd4babe92,1800000000000000000,1.8,1,[{'id': '0xb85dc382fe75c161fdca9d2f99cdcc4cd4babe92'}],"[{'id': '0xb85dc382fe75c161fdca9d2f99cdcc4cd4babe92-24', 'choice': 'FOR', 'weight': '1800000000000000000', 'proposal': {'id': '24'}}, {'id': '0xb85dc382fe75c161fdca9d2f99cdcc4cd4babe92-25', 'choice': 'FOR', 'weight': '1800000000000000000', 'proposal': {'id': '25'}}]",2,[]
0xb85df9ffd743847d287060042d916dfaa225e119,9450000000000000000,9.45,1,[{'id': '0xb85df9ffd743847d287060042d916dfaa225e119'}],[],0,[]
0xb85ed50c6c0e4cc2caff3600f6ab08aedbe6c9e6,1748860000000000000,1.74886,1,[{'id': '0xb85ed50c6c0e4cc2caff3600f6ab08aedbe6c9e6'}],"[{'id': '0xb85ed50c6c0e4cc2caff3600f6ab08aedbe6c9e6-24', 'choice': 'FOR', 'weight': '1748860000000000000', 'proposal': {'id': '24'}}]",1,[]
0xb86141f68ea86eb20bb523bfe20b35839dca1157,110000000000000000,0.11,3,[{'id': '0xb86141f68ea86eb20bb523bfe20b35839dca1157'}],"[{'id': '0xb86141f68ea86eb20bb523bfe20b35839dca1157-11', 'choice': 'FOR', 'weight': '110000000000000000', 'proposal': {'id': '11'}}, {'id': '0xb86141f68ea86eb20bb523bfe20b35839dca1157-13', 'choice': 'FOR', 'weight': '110000000000000000', 'proposal': {'id': '13'}}, {'id': '0xb86141f68ea86eb20bb523bfe20b35839dca1157-16', 'choice': 'FOR', 'weight': '110000000000000000', 'proposal': {'id': '16'}}, {'id': '0xb86141f68ea86eb20bb523bfe20b35839dca1157-24', 'choice': 'FOR', 'weight': '110000000000000000', 'proposal': {'id': '24'}}]",4,[]
0xb8628b794b44e402e09135ffacdddabe7cfe1657,1100000000000000000,1.1,1,[{'id': '0xb8628b794b44e402e09135ffacdddabe7cfe1657'}],"[{'id': '0xb8628b794b44e402e09135ffacdddabe7cfe1657-24', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '24'}}, {'id': '0xb8628b794b44e402e09135ffacdddabe7cfe1657-25', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '25'}}]",2,[]
