id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x7a9cdb033cca7d24f48ed79242986ef2ea0cf4db,0,0,0,[],"[{'id': '0x7a9cdb033cca7d24f48ed79242986ef2ea0cf4db-17', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '17'}}]",1,[]
0x7a9f973fed15fe6809ae5fbd78ad6998fd9dd88b,0,0,2,[{'id': '0x7a9f973fed15fe6809ae5fbd78ad6998fd9dd88b'}],[],0,[]
0x7a9fbb8b15b44a99a807181aeefc914a6bada687,311117598108219606,0.311117598108219606,1,[{'id': '0x7a9fbb8b15b44a99a807181aeefc914a6bada687'}],[],0,[]
0x7aa20c778b4f7102843b2f852870507aecc816b3,0,0,0,[],[],0,[]
0x7aa7d3e1745154eca2a26cd5a993c69139d9412d,0,0,1,[{'id': '0x7aa7d3e1745154eca2a26cd5a993c69139d9412d'}],[],0,[]
0x7ab3e20dc5deb762f6a73e0c3249fa09bc57fc61,17521175181517,0.000017521175181517,1,[{'id': '0x7ab3e20dc5deb762f6a73e0c3249fa09bc57fc61'}],[],0,[]
0x7ab5748c6cdc315e1810649f78b380c84898c648,0,0,1,[{'id': '0x7ab5748c6cdc315e1810649f78b380c84898c648'}],[],0,[]
0x7ab5be18e9430e086c4b5c4d3e017e15cdab8b8e,0,0,0,[],"[{'id': '0x7ab5be18e9430e086c4b5c4d3e017e15cdab8b8e-25', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '25'}}]",1,[]
0x7ab91d360cbe3fd13418c78b7bbf88a471c142b6,0,0,0,[],"[{'id': '0x7ab91d360cbe3fd13418c78b7bbf88a471c142b6-25', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '25'}}]",1,[]
0x7ab92ce66c975c9e2dabbb9c682a794eb0a7425b,0,0,1,[{'id': '0x7ab92ce66c975c9e2dabbb9c682a794eb0a7425b'}],[],0,[]
0x7abe7ab3333a298d850575bae0f75006b3282993,10679646570616492045,10.679646570616492045,1,[{'id': '0x7abe7ab3333a298d850575bae0f75006b3282993'}],[],0,[]
0x7abebb5ca2e9d5dda81fa4b20d6bd3362f8e7071,400000000000000000,0.4,1,[{'id': '0x7abebb5ca2e9d5dda81fa4b20d6bd3362f8e7071'}],"[{'id': '0x7abebb5ca2e9d5dda81fa4b20d6bd3362f8e7071-25', 'choice': 'FOR', 'weight': '400000000000000000', 'proposal': {'id': '25'}}]",1,[]
0x7acfe8725711892831d89e67249fa52d3745b2bf,100000000000000000,0.1,1,[{'id': '0x7acfe8725711892831d89e67249fa52d3745b2bf'}],"[{'id': '0x7acfe8725711892831d89e67249fa52d3745b2bf-25', 'choice': 'FOR', 'weight': '100000000000000000', 'proposal': {'id': '25'}}]",1,[]
0x7ad0fd6b8697f893f79485bf77f565c588e46fd3,1000000000000000000,1,1,[{'id': '0x7ad0fd6b8697f893f79485bf77f565c588e46fd3'}],"[{'id': '0x7ad0fd6b8697f893f79485bf77f565c588e46fd3-24', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '24'}}, {'id': '0x7ad0fd6b8697f893f79485bf77f565c588e46fd3-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",2,[]
0x7ad3a7ae4c2fe67b2bb72b9cf67ee9f49bb46c99,0,0,1,[{'id': '0x7ad3a7ae4c2fe67b2bb72b9cf67ee9f49bb46c99'}],[],0,[]
0x7ad7100117ee2554605f500007bada9d936a6052,0,0,1,[{'id': '0x7ad7100117ee2554605f500007bada9d936a6052'}],[],0,[]
0x7ad825d76746c5517aee49830cd09df4be6f5dd1,999999000000000000,0.999999,1,[{'id': '0x7ad825d76746c5517aee49830cd09df4be6f5dd1'}],"[{'id': '0x7ad825d76746c5517aee49830cd09df4be6f5dd1-11', 'choice': 'FOR', 'weight': '999999000000000000', 'proposal': {'id': '11'}}]",1,[]
0x7ad9184ee6a713c2884bd075751e7306e8886b88,0,0,1,[{'id': '0x7ad9184ee6a713c2884bd075751e7306e8886b88'}],[],0,[]
0x7adbd800d49d2a75a736c97cd32b1b9aeec3d24f,1716852333800798979,1.716852333800798979,1,[{'id': '0x7adbd800d49d2a75a736c97cd32b1b9aeec3d24f'}],"[{'id': '0x7adbd800d49d2a75a736c97cd32b1b9aeec3d24f-23', 'choice': 'FOR', 'weight': '1716852333800798979', 'proposal': {'id': '23'}}, {'id': '0x7adbd800d49d2a75a736c97cd32b1b9aeec3d24f-25', 'choice': 'FOR', 'weight': '1716852333800798979', 'proposal': {'id': '25'}}]",2,[]
0x7add5905d69a8467f5f03b0cb26313f60866d228,1149457502771502637,1.149457502771502637,2,[{'id': '0x7add5905d69a8467f5f03b0cb26313f60866d228'}],[],0,[]
0x7ade7cff9c5ff367dd83f9d9293661689c355ccb,1000000000000000000,1,1,[{'id': '0x7ade7cff9c5ff367dd83f9d9293661689c355ccb'}],"[{'id': '0x7ade7cff9c5ff367dd83f9d9293661689c355ccb-11', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '11'}}]",1,[]
0x7ae109a63ff4dc852e063a673b40bed85d22e585,4624798370858806902588640,4624798.37085880690258864,4,"[{'id': '0x3795a5f8b2af7eb5ba3b4ae37f7b2919b430f75f'}, {'id': '0x3e0d86c74380c90063724f4c490fddce4387d22b'}, {'id': '0x4ab70e6072bc043f86856efdc8f30b2bb65bb5dc'}, {'id': '0xac854e8efe034d47a950027363634d76d3ed7c50'}]","[{'id': '0x7ae109a63ff4dc852e063a673b40bed85d22e585-11', 'choice': 'FOR', 'weight': '4624785642388000000000000', 'proposal': {'id': '11'}}, {'id': '0x7ae109a63ff4dc852e063a673b40bed85d22e585-14', 'choice': 'FOR', 'weight': '4624785642388000000000000', 'proposal': {'id': '14'}}, {'id': '0x7ae109a63ff4dc852e063a673b40bed85d22e585-16', 'choice': 'FOR', 'weight': '4624785642388000000000000', 'proposal': {'id': '16'}}, {'id': '0x7ae109a63ff4dc852e063a673b40bed85d22e585-19', 'choice': 'FOR', 'weight': '4624795831118510961794952', 'proposal': {'id': '19'}}, {'id': '0x7ae109a63ff4dc852e063a673b40bed85d22e585-22', 'choice': 'FOR', 'weight': '4624795831118510961794952', 'proposal': {'id': '22'}}, {'id': '0x7ae109a63ff4dc852e063a673b40bed85d22e585-24', 'choice': 'FOR', 'weight': '4624785642388000000000000', 'proposal': {'id': '24'}}]",6,"[{'id': '18'}, {'id': '19'}]"
0x7ae19e3df59acf9d67c211e8aaef31fef95e5407,1500000000000000000,1.5,1,[{'id': '0x7ae19e3df59acf9d67c211e8aaef31fef95e5407'}],[],0,[]
0x7ae1d65bff01f12fdc6591546db82ba67c40ace4,100000000000000000,0.1,1,[{'id': '0x7ae1d65bff01f12fdc6591546db82ba67c40ace4'}],"[{'id': '0x7ae1d65bff01f12fdc6591546db82ba67c40ace4-19', 'choice': 'FOR', 'weight': '100000000000000000', 'proposal': {'id': '19'}}, {'id': '0x7ae1d65bff01f12fdc6591546db82ba67c40ace4-20', 'choice': 'FOR', 'weight': '100000000000000000', 'proposal': {'id': '20'}}, {'id': '0x7ae1d65bff01f12fdc6591546db82ba67c40ace4-22', 'choice': 'FOR', 'weight': '100000000000000000', 'proposal': {'id': '22'}}, {'id': '0x7ae1d65bff01f12fdc6591546db82ba67c40ace4-23', 'choice': 'FOR', 'weight': '100000000000000000', 'proposal': {'id': '23'}}, {'id': '0x7ae1d65bff01f12fdc6591546db82ba67c40ace4-25', 'choice': 'FOR', 'weight': '100000000000000000', 'proposal': {'id': '25'}}]",5,[]
0x7ae29f334d7cb67b58df5ae2a19f360f1fd3be75,0,0,1,[{'id': '0x7ae29f334d7cb67b58df5ae2a19f360f1fd3be75'}],[],0,[]
0x7ae3e1e1882bb13a8f72116469ace45d0a34405a,0,0,0,[],[],0,[]
0x7aedc2d3a4aa945e22f2aaf4f0716c674b969ffa,0,0,1,[{'id': '0x7aedc2d3a4aa945e22f2aaf4f0716c674b969ffa'}],[],0,[]
0x7af07a35d41f2573464c117d3664dce34756a47b,5720743590803601199,5.720743590803601199,1,[{'id': '0x7af07a35d41f2573464c117d3664dce34756a47b'}],[],0,[]
0x7af1b409687def212b13e8ac71828c21a12257c4,0,0,1,[{'id': '0x7af1b409687def212b13e8ac71828c21a12257c4'}],[],0,[]
0x7af7ca67aa827f58e0659c52a641aee55a43b535,237322526379414321463,237.322526379414321463,1,[{'id': '0x7af7ca67aa827f58e0659c52a641aee55a43b535'}],[],0,[]
0x7afb3d05914e384a77b9ce16668910a3cf2e0bb8,100000000000000000,0.1,1,[{'id': '0x7afb3d05914e384a77b9ce16668910a3cf2e0bb8'}],[],0,[]
0x7aff1d366d729887c8b64ee6f32f0b22ee3c4521,1794359693054,0.000001794359693054,1,[{'id': '0x7aff1d366d729887c8b64ee6f32f0b22ee3c4521'}],[],0,[]
0x7b0068d73272c029f2d84de79770aa96b733ab07,402543268602150192570,402.54326860215019257,1,[{'id': '0x7b0068d73272c029f2d84de79770aa96b733ab07'}],[],0,[]
0x7b055cf71aa8175643c59baaa01be7251df604ea,0,0,1,[{'id': '0x7b055cf71aa8175643c59baaa01be7251df604ea'}],"[{'id': '0x7b055cf71aa8175643c59baaa01be7251df604ea-17', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '17'}}, {'id': '0x7b055cf71aa8175643c59baaa01be7251df604ea-18', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '18'}}, {'id': '0x7b055cf71aa8175643c59baaa01be7251df604ea-19', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '19'}}, {'id': '0x7b055cf71aa8175643c59baaa01be7251df604ea-20', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '20'}}, {'id': '0x7b055cf71aa8175643c59baaa01be7251df604ea-22', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '22'}}]",5,[]
0x7b06c6d2c6e246d8ec94223cf50973b81c6d206e,11518824501165765831,11.518824501165765831,1,[{'id': '0x7b06c6d2c6e246d8ec94223cf50973b81c6d206e'}],[],0,[]
0x7b0b35b416631f05f321fe74990817dca81cabde,18194010702133206151,18.194010702133206151,1,[{'id': '0x7b0b35b416631f05f321fe74990817dca81cabde'}],"[{'id': '0x7b0b35b416631f05f321fe74990817dca81cabde-22', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '22'}}, {'id': '0x7b0b35b416631f05f321fe74990817dca81cabde-24', 'choice': 'FOR', 'weight': '18194010702133206151', 'proposal': {'id': '24'}}, {'id': '0x7b0b35b416631f05f321fe74990817dca81cabde-25', 'choice': 'FOR', 'weight': '18194010702133206151', 'proposal': {'id': '25'}}]",3,[]
0x7b0db9b2522587035ce15ec491559a06b1756454,8400000000000000,0.0084,1,[{'id': '0x7b0db9b2522587035ce15ec491559a06b1756454'}],[],0,[]
0x7b147119e20dd1d5e668afa36264e68b1d60abf3,372234762600000000000,372.2347626,1,[{'id': '0xe44d11042d9c0c74f7e7a7376e1852025cab984a'}],[],0,[]
0x7b1a1dc3aba1688b4b4f967d0911c08deb63c197,0,0,1,[{'id': '0x7b1a1dc3aba1688b4b4f967d0911c08deb63c197'}],[],0,[]
0x7b1d4f3602f0fe16c4f611e124d3d7b307245ba8,337355918831032579,0.337355918831032579,1,[{'id': '0x7b1d4f3602f0fe16c4f611e124d3d7b307245ba8'}],[],0,[]
0x7b1d54a019b7f37641195b8965e1b8d4fd9c6b91,510000000000000000,0.51,1,[{'id': '0x7b1d54a019b7f37641195b8965e1b8d4fd9c6b91'}],"[{'id': '0x7b1d54a019b7f37641195b8965e1b8d4fd9c6b91-25', 'choice': 'FOR', 'weight': '510000000000000000', 'proposal': {'id': '25'}}]",1,[]
0x7b1e4c8374549eb297a1133e81c889ed32c55dce,30000000000000000,0.03,1,[{'id': '0x7b1e4c8374549eb297a1133e81c889ed32c55dce'}],[],0,[]
0x7b23e38fbd0e677a1d1f72fe29a1aea9fd83ade8,17694868783014718026989,17694.868783014718026989,1,[{'id': '0x7b23e38fbd0e677a1d1f72fe29a1aea9fd83ade8'}],[],0,[]
0x7b24625a92974292cc17697ceca674d821fd1077,1000000000000000000,1,1,[{'id': '0x7b24625a92974292cc17697ceca674d821fd1077'}],"[{'id': '0x7b24625a92974292cc17697ceca674d821fd1077-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",1,[]
0x7b29106c9e25df6074e555ed41b368e03f3b85ad,1053657225730076686,1.053657225730076686,1,[{'id': '0x7b29106c9e25df6074e555ed41b368e03f3b85ad'}],"[{'id': '0x7b29106c9e25df6074e555ed41b368e03f3b85ad-11', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '11'}}, {'id': '0x7b29106c9e25df6074e555ed41b368e03f3b85ad-14', 'choice': 'FOR', 'weight': '1053657225730076686', 'proposal': {'id': '14'}}, {'id': '0x7b29106c9e25df6074e555ed41b368e03f3b85ad-19', 'choice': 'FOR', 'weight': '1053657225730076686', 'proposal': {'id': '19'}}, {'id': '0x7b29106c9e25df6074e555ed41b368e03f3b85ad-20', 'choice': 'FOR', 'weight': '1053657225730076686', 'proposal': {'id': '20'}}, {'id': '0x7b29106c9e25df6074e555ed41b368e03f3b85ad-24', 'choice': 'FOR', 'weight': '1053657225730076686', 'proposal': {'id': '24'}}, {'id': '0x7b29106c9e25df6074e555ed41b368e03f3b85ad-25', 'choice': 'FOR', 'weight': '1053657225730076686', 'proposal': {'id': '25'}}]",6,[]
0x7b291d254c5c4fa924a049794005dabd7c2c614c,0,0,1,[{'id': '0x7b291d254c5c4fa924a049794005dabd7c2c614c'}],[],0,[]
0x7b2a41b638064481a111e67c76774a273641ef36,1000000000000000000,1,1,[{'id': '0x7b2a41b638064481a111e67c76774a273641ef36'}],"[{'id': '0x7b2a41b638064481a111e67c76774a273641ef36-16', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '16'}}, {'id': '0x7b2a41b638064481a111e67c76774a273641ef36-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",2,[]
0x7b2cca1b30cc04019db6484c8190480282436e55,1100000000000000000,1.1,1,[{'id': '0x7b2cca1b30cc04019db6484c8190480282436e55'}],[],0,[]
0x7b31f265cefbc92eaef83003f2302ab21fd9f1c3,2124627502843312818,2.124627502843312818,1,[{'id': '0x7b31f265cefbc92eaef83003f2302ab21fd9f1c3'}],[],0,[]
0x7b32556a50976cd61321ddd61e862c57fd517dbd,0,0,0,[],"[{'id': '0x7b32556a50976cd61321ddd61e862c57fd517dbd-25', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '25'}}]",1,[]
0x7b38a9d4f6a74cc177e53d348fd492868291e820,0,0,1,[{'id': '0x7b38a9d4f6a74cc177e53d348fd492868291e820'}],[],0,[]
0x7b3aa34e63bd752d5f5962614eeff9d0ef4d4ee5,106000000000000000,0.106,1,[{'id': '0x7b3aa34e63bd752d5f5962614eeff9d0ef4d4ee5'}],"[{'id': '0x7b3aa34e63bd752d5f5962614eeff9d0ef4d4ee5-24', 'choice': 'FOR', 'weight': '106000000000000000', 'proposal': {'id': '24'}}]",1,[]
0x7b3be3f7c8a1dca4e049afa7ba489c020c1d022b,0,0,1,[{'id': '0x7b3be3f7c8a1dca4e049afa7ba489c020c1d022b'}],[],0,[]
0x7b3ceb2e8063644b2ea7d8d0afb2d8e37c2139c6,0,0,1,[{'id': '0x7b3ceb2e8063644b2ea7d8d0afb2d8e37c2139c6'}],[],0,[]
0x7b3d47e634ade65da9a8419529f1a1f2ca8f5d0d,49272889330506185,0.049272889330506185,1,[{'id': '0x7b3d47e634ade65da9a8419529f1a1f2ca8f5d0d'}],"[{'id': '0x7b3d47e634ade65da9a8419529f1a1f2ca8f5d0d-25', 'choice': 'FOR', 'weight': '49272889330506185', 'proposal': {'id': '25'}}]",1,[]
0x7b3e157dc152e57567a6db14864035d84bb739f0,1000000000000000000,1,1,[{'id': '0x7b3e157dc152e57567a6db14864035d84bb739f0'}],"[{'id': '0x7b3e157dc152e57567a6db14864035d84bb739f0-11', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '11'}}]",1,[]
0x7b4b79c7adb4a7fde8bb3b48b3f133448ce4ddd5,331203485355487500,0.3312034853554875,1,[{'id': '0x7b4b79c7adb4a7fde8bb3b48b3f133448ce4ddd5'}],"[{'id': '0x7b4b79c7adb4a7fde8bb3b48b3f133448ce4ddd5-23', 'choice': 'FOR', 'weight': '331203485355487500', 'proposal': {'id': '23'}}, {'id': '0x7b4b79c7adb4a7fde8bb3b48b3f133448ce4ddd5-24', 'choice': 'FOR', 'weight': '331203485355487500', 'proposal': {'id': '24'}}]",2,[]
0x7b50e42448a2541e71f1f7bf8516595ff50a74b8,0,0,1,[{'id': '0x7b50e42448a2541e71f1f7bf8516595ff50a74b8'}],[],0,[]
0x7b523a0c714988e5c4acaa71198ef0b52e0fb6b0,75489497901749753308,75.489497901749753308,1,[{'id': '0x7b523a0c714988e5c4acaa71198ef0b52e0fb6b0'}],[],0,[]
0x7b5970a79daa19f346c1832d43dcdd97d433757d,0,0,1,[{'id': '0x7b5970a79daa19f346c1832d43dcdd97d433757d'}],[],0,[]
0x7b5a5335897b5c3fdad92f3669065f337a434e36,0,0,1,[{'id': '0x7b5a5335897b5c3fdad92f3669065f337a434e36'}],[],0,[]
0x7b5a8d99f31b3af48d812329f3f5f8d8b3926594,60635513163930000000,60.63551316393,1,[{'id': '0x7b5a8d99f31b3af48d812329f3f5f8d8b3926594'}],[],0,[]
0x7b5c25392b366e0a8f864eeaca6780d300ff2ba7,1100000000000000000,1.1,1,[{'id': '0x7b5c25392b366e0a8f864eeaca6780d300ff2ba7'}],"[{'id': '0x7b5c25392b366e0a8f864eeaca6780d300ff2ba7-11', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '11'}}, {'id': '0x7b5c25392b366e0a8f864eeaca6780d300ff2ba7-13', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '13'}}, {'id': '0x7b5c25392b366e0a8f864eeaca6780d300ff2ba7-14', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '14'}}, {'id': '0x7b5c25392b366e0a8f864eeaca6780d300ff2ba7-16', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '16'}}, {'id': '0x7b5c25392b366e0a8f864eeaca6780d300ff2ba7-17', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '17'}}, {'id': '0x7b5c25392b366e0a8f864eeaca6780d300ff2ba7-18', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '18'}}, {'id': '0x7b5c25392b366e0a8f864eeaca6780d300ff2ba7-19', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '19'}}, {'id': '0x7b5c25392b366e0a8f864eeaca6780d300ff2ba7-20', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '20'}}, {'id': '0x7b5c25392b366e0a8f864eeaca6780d300ff2ba7-25', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '25'}}]",9,[]
0x7b5cf59c4d372a77dbeece4df67c2f92758d5b3e,1236503431631573156,1.236503431631573156,1,[{'id': '0x7b5cf59c4d372a77dbeece4df67c2f92758d5b3e'}],"[{'id': '0x7b5cf59c4d372a77dbeece4df67c2f92758d5b3e-25', 'choice': 'FOR', 'weight': '1236503431631573156', 'proposal': {'id': '25'}}]",1,[]
0x7b60b1d19479d1b02c986815a41540c3daf6c574,63253,0.000000000000063253,1,[{'id': '0x7b60b1d19479d1b02c986815a41540c3daf6c574'}],[],0,[]
0x7b6292d81ae4bef5b20d05817934205d61707559,5000000000000000000,5,1,[{'id': '0x7b6292d81ae4bef5b20d05817934205d61707559'}],"[{'id': '0x7b6292d81ae4bef5b20d05817934205d61707559-25', 'choice': 'FOR', 'weight': '5000000000000000000', 'proposal': {'id': '25'}}]",1,[]
0x7b62cda429e464faa2f508ae9672425f76add507,10002694200000000,0.0100026942,2,[{'id': '0x7b62cda429e464faa2f508ae9672425f76add507'}],[],0,[]
0x7b660cc94f275f3657df5afba9aa1e00f841b59c,350000000000000000,0.35,1,[{'id': '0x7b660cc94f275f3657df5afba9aa1e00f841b59c'}],"[{'id': '0x7b660cc94f275f3657df5afba9aa1e00f841b59c-25', 'choice': 'FOR', 'weight': '350000000000000000', 'proposal': {'id': '25'}}]",1,[]
0x7b67fd5a559c8417cbbcbde752aa7acd1d12cf42,0,0,2,[{'id': '0x7b67fd5a559c8417cbbcbde752aa7acd1d12cf42'}],[],0,[]
0x7b69771616a1f673e57f0fc6ed6053fc63b7607c,3000000000000000000,3,1,[{'id': '0x7b69771616a1f673e57f0fc6ed6053fc63b7607c'}],"[{'id': '0x7b69771616a1f673e57f0fc6ed6053fc63b7607c-24', 'choice': 'FOR', 'weight': '3000000000000000000', 'proposal': {'id': '24'}}]",1,[]
0x7b70163c7d14c6daf33b5bf556063fd081b7524e,983303328257275848,0.983303328257275848,1,[{'id': '0x7b70163c7d14c6daf33b5bf556063fd081b7524e'}],[],0,[]
0x7b710436334a04f9aec29598dc7cea8aa94f605d,474521898422809619,0.474521898422809619,1,[{'id': '0x7b710436334a04f9aec29598dc7cea8aa94f605d'}],[],0,[]
0x7b727e84a9a4c406711f7dbdd1e71dce0ec7ea87,700000000000000000,0.7,1,[{'id': '0x7b727e84a9a4c406711f7dbdd1e71dce0ec7ea87'}],"[{'id': '0x7b727e84a9a4c406711f7dbdd1e71dce0ec7ea87-24', 'choice': 'FOR', 'weight': '700000000000000000', 'proposal': {'id': '24'}}]",1,[]
0x7b731d3e1b4c6d71925833876af25fdd5c618191,100000000000000000,0.1,1,[{'id': '0x7b731d3e1b4c6d71925833876af25fdd5c618191'}],"[{'id': '0x7b731d3e1b4c6d71925833876af25fdd5c618191-24', 'choice': 'FOR', 'weight': '100000000000000000', 'proposal': {'id': '24'}}]",1,[]
0x7b74457d60b238d195c693549f94f3e4b876daa2,2000000000000000000,2,1,[{'id': '0x7b74457d60b238d195c693549f94f3e4b876daa2'}],[],0,[]
0x7b77844b615efc9586d6ca6ea75faf62b9899c1f,1300000000000000000,1.3,1,[{'id': '0x7b77844b615efc9586d6ca6ea75faf62b9899c1f'}],"[{'id': '0x7b77844b615efc9586d6ca6ea75faf62b9899c1f-25', 'choice': 'FOR', 'weight': '1300000000000000000', 'proposal': {'id': '25'}}]",1,[]
0x7b77e5d015c2e1a211210c8fe69330096652eb1c,1125172874983110434,1.125172874983110434,1,[{'id': '0x7b77e5d015c2e1a211210c8fe69330096652eb1c'}],"[{'id': '0x7b77e5d015c2e1a211210c8fe69330096652eb1c-24', 'choice': 'FOR', 'weight': '1125172874983110434', 'proposal': {'id': '24'}}]",1,[]
0x7b77ec8517726bb45b8f12cfed3334d526c660d5,1000000000000000000,1,1,[{'id': '0x7b77ec8517726bb45b8f12cfed3334d526c660d5'}],[],0,[]
0x7b79c37bb80cc76fe6b758c7140228fecc7e2a2e,37001683184678331362,37.001683184678331362,1,[{'id': '0x7b79c37bb80cc76fe6b758c7140228fecc7e2a2e'}],"[{'id': '0x7b79c37bb80cc76fe6b758c7140228fecc7e2a2e-11', 'choice': 'FOR', 'weight': '1011388487977590447', 'proposal': {'id': '11'}}]",1,[]
0x7b7d8719ba23a8e4aab0860c917b5b3aa0ebe41c,1411074342284318925,1.411074342284318925,2,[{'id': '0x7b7d8719ba23a8e4aab0860c917b5b3aa0ebe41c'}],[],0,[]
0x7b816c0d96546c7cd32e3c1071f69d679e0d5f9b,1300000000000000000,1.3,1,[{'id': '0x7b816c0d96546c7cd32e3c1071f69d679e0d5f9b'}],[],0,[]
0x7b84bb22c2e0e8792ab5b5d4848fb721c8e8f9f1,0,0,0,[],[],0,[]
0x7b8652e730e7a550fa44aa4476ef0fb0952eb13f,3913557542891013355,3.913557542891013355,1,[{'id': '0x7b8652e730e7a550fa44aa4476ef0fb0952eb13f'}],[],0,[]
0x7b86b43cc1e2d568398ceed8fc74338dc9f9d193,150000000000000000,0.15,1,[{'id': '0x7b86b43cc1e2d568398ceed8fc74338dc9f9d193'}],"[{'id': '0x7b86b43cc1e2d568398ceed8fc74338dc9f9d193-25', 'choice': 'FOR', 'weight': '150000000000000000', 'proposal': {'id': '25'}}]",1,[]
